DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
2024-11-13 15:04:00+05:30,247.45,247.45,247.45,247.45,23175.0,23526.55,23532.2,23511.2,23517.95
2024-11-13 15:05:00+05:30,243.6,243.6,240.5,240.5,23225.0,23517.55,23519.45,23509.85,23513.45
2024-11-13 15:09:00+05:30,255.0,255.0,255.0,255.0,,23531.15,23541.6,23526.65,23541.6
2024-11-13 15:11:00+05:30,255.0,255.0,255.0,255.0,23250.0,23540.55,23547.65,23540.1,23544.15
2024-11-13 15:15:00+05:30,261.45,261.55,261.45,261.55,23375.0,23544.95,23565.8,23544.95,23565.8
2024-11-13 15:16:00+05:30,274.2,274.2,271.95,271.95,23575.0,23566.75,23578.05,23562.8,23563.45
2024-11-13 15:20:00+05:30,264.65,264.65,264.65,264.65,23700.0,23584.85,23589.3,23583.85,23588.45
2024-11-13 15:21:00+05:30,270.1,270.1,270.1,270.1,23750.0,23587.45,23589.5,23584.8,23589.5
2024-11-13 15:22:00+05:30,271.95,271.95,271.95,271.95,23900.0,23588.4,23593.1,23588.2,23593.1
2024-11-13 15:24:00+05:30,275.7,275.7,275.7,275.7,23925.0,23595.3,23603.75,23595.3,23603.75
2024-11-13 15:25:00+05:30,279.5,279.5,279.5,279.5,23950.0,23604.0,23614.85,23603.05,23613.8
2024-11-13 15:27:00+05:30,281.05,281.05,281.05,281.05,24000.0,23614.5,23618.8,23612.4,23613.05
2024-11-13 15:28:00+05:30,279.5,279.5,277.7,277.7,,23613.25,23614.1,23601.25,23602.5
2024-11-13 15:29:00+05:30,277.7,277.7,277.7,277.7,24125.0,23604.2,23604.2,23594.3,23602.9
2024-11-14 09:17:00+05:30,275.0,277.7,275.0,277.7,250.0,23587.45,23593.85,23569.55,23589.2
2024-11-14 09:18:00+05:30,277.0,280.0,274.1,274.1,550.0,23589.4,23594.4,23573.6,23579.05
2024-11-14 09:19:00+05:30,283.25,283.25,283.25,283.25,,23582.2,23612.0,23582.2,23606.05
2024-11-14 09:20:00+05:30,278.0,278.0,274.1,274.1,1100.0,23604.9,23607.35,23578.3,23578.5
2024-11-14 09:21:00+05:30,270.0,270.0,266.8,266.8,1225.0,23580.1,23583.25,23558.4,23567.05
2024-11-14 09:22:00+05:30,277.5,277.5,277.5,277.5,,23565.7,23602.2,23559.55,23599.8
2024-11-14 09:23:00+05:30,277.0,277.0,272.65,272.65,1300.0,23601.7,23606.5,23591.1,23599.9
2024-11-14 09:24:00+05:30,282.0,286.0,282.0,286.0,1725.0,23599.55,23624.1,23599.55,23615.1
2024-11-14 09:25:00+05:30,287.95,287.95,287.95,287.95,1750.0,23614.5,23623.3,23607.1,23620.65
2024-11-14 09:28:00+05:30,270.0,270.0,265.05,270.0,2000.0,23601.05,23601.05,23578.75,23583.75
2024-11-14 09:29:00+05:30,270.0,270.0,270.0,270.0,2425.0,23584.05,23587.65,23572.65,23581.6
2024-11-14 09:32:00+05:30,270.0,270.0,270.0,270.0,2450.0,23584.5,23593.55,23576.95,23586.7
2024-11-14 09:34:00+05:30,270.0,270.0,270.0,270.0,2475.0,23586.15,23603.05,23584.85,23586.55
2024-11-14 09:36:00+05:30,266.8,266.8,266.8,266.8,2500.0,23582.6,23600.6,23578.95,23589.15
2024-11-14 09:37:00+05:30,263.0,263.0,263.0,263.0,2525.0,23590.05,23591.4,23581.3,23585.1
2024-11-14 09:38:00+05:30,263.0,263.0,263.0,263.0,2550.0,23585.0,23596.1,23576.05,23585.2
2024-11-14 09:39:00+05:30,260.65,260.65,260.6,260.6,2625.0,23588.0,23591.85,23582.7,23587.05
2024-11-14 09:42:00+05:30,242.55,245.2,242.55,243.5,2950.0,23509.95,23557.45,23502.55,23556.0
2024-11-14 09:43:00+05:30,243.5,243.5,243.5,243.5,3000.0,23557.85,23572.3,23550.55,23572.3
